t [s],x [m],y [m],vx,vy
3.69,54.7360529019068,243.48143691777082,22.444028329550374,91.10492210686323
3.6999999999999997,54.96049318518476,244.39150613883945,22.44402832779567,91.00692210686323
3.71,55.184933468445166,245.30059535990807,22.44402832604096,90.90892210686323
3.7199999999999998,55.40937375168803,246.2087045809767,22.444028324286244,90.81092210686323
3.73,55.63381403491334,247.11583380204533,22.444028322531523,90.71292210686323
3.7399999999999998,55.85825431812111,248.02198302311396,22.444028320776795,90.61492210686323
3.75,56.08269460131133,248.9271522441826,22.44402831902206,90.51692210686323
3.76,56.30713488448401,249.83134146525123,22.444028317267318,90.41892210686323
3.77,56.53157516763913,250.73455068631986,22.44402831551257,90.32092210686324
3.78,56.75601545077671,251.6367799073885,22.444028313757812,90.22292210686324
3.79,56.98045573389674,252.53802912845714,22.444028312003052,90.12492210686324
3.8,57.20489601699922,253.43829834952578,22.444028310248285,90.02692210686324
3.81,57.42933630008416,254.33758757059442,22.44402830849351,89.92892210686324
3.82,57.65377658315155,255.23589679166307,22.44402830673873,89.83092210686324
3.83,57.878216866201385,256.1332260127317,22.44402830498394,89.73292210686324
3.84,58.10265714923368,257.02957523380036,22.44402830322915,89.63492210686324
3.8499999999999996,58.32709743224842,257.924944454869,22.44402830147435,89.53692210686324
3.86,58.551537715245615,258.8193336759376,22.444028299719545,89.43892210686325
3.8699999999999997,58.775977998225265,259.71274289700625,22.44402829796473,89.34092210686325
3.88,59.000418281187365,260.6051721180749,22.44402829620991,89.24292210686325
3.8899999999999997,59.224858564131914,261.49662133914353,22.444028294455084,89.14492210686325
3.9,59.44929884705892,262.3870905602122,22.444028292700253,89.04692210686325
3.9099999999999997,59.673739129968375,263.2765797812808,22.444028290945415,88.94892210686325
3.92,59.89817941286028,264.1650890023495,22.44402828919057,88.85092210686325
3.9299999999999997,60.122619695734635,265.0526182234181,22.444028287435717,88.75292210686325
3.94,60.347059978591446,265.9391674444867,22.444028285680858,88.65492210686325
3.9499999999999997,60.57150026143071,266.82473666555535,22.444028283925995,88.55692210686325
3.96,60.79594054425242,267.70932588662396,22.444028282171125,88.45892210686326
3.9699999999999998,61.02038082705658,268.5929351076926,22.444028280416248,88.36092210686326
3.98,61.244821109843194,269.4755643287612,22.444028278661364,88.26292210686326
3.9899999999999998,61.46926139261226,270.35721354982985,22.444028276906472,88.16492210686326
4.0,61.693701675363776,271.23788277089847,22.444028275151577,88.06692210686326
4.01,61.91814195809774,272.1175719919671,22.444028273396675,87.96892210686326
4.02,62.14258224081416,272.99628121303573,22.444028271641766,87.87092210686326
4.03,62.36702252351303,273.8740104341044,22.44402826988685,87.77292210686326
4.04,62.59146280619435,274.750759655173,22.44402826813193,87.67492210686326
4.05,62.81590308885812,275.62652887624165,22.444028266377003,87.57692210686326
4.06,63.04034337150434,276.5013180973103,22.44402826462207,87.47892210686327
4.07,63.26478365413301,277.37512731837893,22.44402826286713,87.38092210686327
4.08,63.48922393674413,278.24795653944756,22.44402826111218,87.28292210686327
4.09,63.7136642193377,279.1198057605162,22.44402825935723,87.18492210686327
4.1,63.93810450191373,279.99067498158485,22.44402825760227,87.08692210686327
4.109999999999999,64.1625447844722,280.8605642026535,22.444028255847304,86.98892210686327
4.12,64.38698506701313,281.72947342372214,22.44402825409233,86.89092210686327
4.13,64.6114253495365,282.59740264479075,22.444028252337354,86.79292210686327
4.14,64.83586563204233,283.4643518658594,22.44402825058237,86.69492210686327
4.1499999999999995,65.0603059145306,284.330321086928,22.44402824882738,86.59692210686327
4.16,65.28474619700133,285.19531030799664,22.44402824707238,86.49892210686328
4.17,65.5091864794545,286.05931952906525,22.44402824531738,86.40092210686328
4.18,65.73362676189012,286.9223487501339,22.44402824356237,86.30292210686328
4.1899999999999995,65.9580670443082,287.7843979712025,22.444028241807356,86.20492210686328
4.2,66.18250732670872,288.64546719227116,22.444028240052333,86.10692210686328
4.21,66.40694760909169,289.5055564133398,22.444028238297307,86.00892210686328
4.22,66.63138789145711,290.3646656344084,22.444028236542273,85.91092210686328
4.2299999999999995,66.85582817380498,291.22279485547705,22.444028234787233,85.81292210686328
4.24,67.0802684561353,292.0799440765457,22.444028233032185,85.71492210686328
4.25,67.30470873844807,292.9361132976143,22.444028231277134,85.61692210686329
4.26,67.52914902074329,293.791302518683,22.444028229522075,85.51892210686329
4.27,67.75358930302096,294.6455117397516,22.44402822776701,85.42092210686329
4.28,67.97802958528108,295.49874096082027,22.444028226011937,85.32292210686329
4.29,68.20246986752365,296.3509901818889,22.44402822425686,85.22492210686329
4.3,68.42691014974866,297.2022594029575,22.444028222501778,85.12692210686329
4.31,68.65135043195613,298.05254862402614,22.444028220746688,85.02892210686329
4.32,68.87579071414605,298.90185784509475,22.444028218991594,84.93092210686329
4.33,69.10023099631842,299.7501870661634,22.444028217236493,84.8329221068633
4.34,69.32467127847323,300.597536287232,22.444028215481385,84.7349221068633
4.35,69.5491115606105,301.44390550830065,22.44402821372627,84.6369221068633
4.36,69.77355184273021,302.28929472936926,22.44402821197115,84.5389221068633
4.37,69.99799212483238,303.1337039504379,22.444028210216025,84.4409221068633
4.38,70.222432406917,303.9771331715065,22.444028208460892,84.3429221068633
4.39,70.44687268898406,304.81958239257517,22.444028206705756,84.2449221068633
4.3999999999999995,70.67131297103356,305.6610516136438,22.444028204950612,84.1469221068633
4.41,70.89575325306551,306.50154083471244,22.44402820319546,84.0489221068633
4.42,71.1201935350799,307.34105005578107,22.444028201440304,83.9509221068633
4.43,71.34463381707675,308.1795792768497,22.444028199685143,83.8529221068633
4.4399999999999995,71.56907409905605,309.01712849791835,22.444028197929974,83.7549221068633
4.45,71.7935143810178,309.853697718987,22.4440281961748,83.6569221068633
4.46,72.017954662962,310.68928694005564,22.44402819441962,83.5589221068633
4.47,72.24239494488864,311.5238961611243,22.444028192664433,83.46092210686331
4.4799999999999995,72.46683522679774,312.35752538219293,22.44402819090924,83.36292210686331
4.49,72.69127550868929,313.19017460326154,22.444028189154043,83.26492210686331
4.5,72.91571579056327,314.0218438243302,22.44402818739884,83.16692210686331
4.51,73.1401560724197,314.8525330453988,22.444028185643628,83.06892210686331
4.52,73.36459635425858,315.6822422664674,22.444028183888413,82.97092210686331
4.53,73.58903663607991,316.51097148753604,22.44402818213319,82.87292210686331
4.54,73.81347691788369,317.3387207086047,22.444028180377963,82.77492210686331
4.55,74.03791719966992,318.1654899296733,22.444028178622727,82.67692210686332
4.56,74.2623574814386,318.99127915074195,22.444028176867487,82.57892210686332
4.57,74.48679776318973,319.81608837181057,22.44402817511224,82.48092210686332
4.58,74.71123804492329,320.6399175928792,22.444028173356987,82.38292210686332
4.59,74.9356783266393,321.46276681394784,22.44402817160173,82.28492210686332
4.6,75.16011860833777,322.2846360350165,22.444028169846465,82.18692210686332
4.61,75.38455889001868,323.1055252560851,22.444028168091194,82.08892210686332
4.62,75.60899917168204,323.9254344771538,22.44402816633592,81.99092210686332
4.63,75.83343945332786,324.7443636982224,22.444028164580637,81.89292210686332
4.64,76.0578797349561,325.56231291929106,22.444028162825347,81.79492210686332
4.6499999999999995,76.2823200165668,326.3792821403597,22.444028161070054,81.69692210686333
4.66,76.50676029815995,327.1952713614283,22.444028159314755,81.59892210686333
4.67,76.73120057973554,328.01028058249693,22.444028157559448,81.50092210686333
4.68,76.95564086129359,328.82430980356554,22.444028155804137,81.40292210686333
4.6899999999999995,77.18008114283407,329.6373590246342,22.44402815404882,81.30492210686333
4.7,77.404521424357,330.4494282457028,22.444028152293498,81.20692210686333
4.71,77.62896170586238,331.26051746677143,22.44402815053817,81.10892210686333
4.72,77.85340198735021,332.07062668784005,22.444028148782834,81.01092210686333
4.7299999999999995,78.07784226882049,332.8797559089087,22.444028147027495,80.91292210686333
4.74,78.3022825502732,333.6879051299773,22.44402814527215,80.81492210686334
4.75,78.52672283170837,334.49507435104596,22.444028143516796,80.71692210686334
4.76,78.75116311312598,335.3012635721146,22.44402814176144,80.61892210686334
4.77,78.97560339452605,336.10647279318323,22.444028140006075,80.52092210686334
4.78,79.20004367590856,336.91070201425185,22.444028138250705,80.42292210686334
4.79,79.42448395727351,337.7139512353205,22.44402813649533,80.32492210686334
4.8,79.6489242386209,338.51622045638914,22.44402813473995,80.22692210686334
4.81,79.87336451995075,339.3175096774578,22.444028132984563,80.12892210686334
4.82,80.09780480126305,340.1178188985264,22.44402813122917,80.03092210686334
4.83,80.32224508255779,340.9171481195951,22.44402812947377,79.93292210686334
4.84,80.54668536383497,341.7154973406637,22.44402812771837,79.83492210686335
4.85,80.7711256450946,342.5128665617323,22.44402812596296,79.73692210686335
4.86,80.99556592633668,343.30925578280096,22.44402812420754,79.63892210686335
4.87,81.2200062075612,344.10466500386957,22.44402812245212,79.54092210686335
4.88,81.44444648876816,344.8990942249382,22.444028120696693,79.44292210686335
4.89,81.66888676995758,345.6925434460068,22.44402811894126,79.34492210686335
4.8999999999999995,81.89332705112943,346.48501266707547,22.444028117185823,79.24692210686335
4.91,82.11776733228373,347.2765018881441,22.444028115430378,79.14892210686335
4.92,82.34220761342048,348.06701110921273,22.44402811367493,79.05092210686335
4.93,82.56664789453968,348.85654033028135,22.444028111919472,78.95292210686335
4.9399999999999995,82.79108817564132,349.64508955135,22.444028110164012,78.85492210686336
4.95,83.0155284567254,350.4326587724186,22.444028108408546,78.75692210686336
4.96,83.23996873779194,351.2192479934873,22.44402810665307,78.65892210686336
4.97,83.46440901884091,352.0048572145559,22.444028104897594,78.56092210686336
4.9799999999999995,83.68884929987233,352.78948643562455,22.44402810314211,78.46292210686336
4.99,83.9132895808862,353.5731356566932,22.44402810138662,78.36492210686336
5.0,84.1377298618825,354.35580487776184,22.444028099631126,78.26692210686336
5.01,84.36217014286126,355.1374940988305,22.444028097875623,78.16892210686336
5.02,84.58661042382246,355.91820331989913,22.444028096120118,78.07092210686336
5.03,84.8110507047661,356.69793254096777,22.444028094364604,77.97292210686336
5.04,85.03549098569219,357.4766817620364,22.444028092609088,77.87492210686337
5.05,85.25993126660073,358.254450983105,22.444028090853564,77.77692210686337
5.06,85.4843715474917,359.0312402041736,22.444028089098033,77.67892210686337
5.07,85.70881182836513,359.80704942524227,22.4440280873425,77.58092210686337
5.08,85.933252109221,360.5818786463109,22.444028085586957,77.48292210686337
5.09,86.15769239005931,361.3557278673795,22.444028083831412,77.38492210686337
5.1,86.38213267088007,362.12859708844815,22.44402808207586,77.28692210686337
5.11,86.60657295168328,362.9004863095168,22.444028080320304,77.18892210686337
5.12,86.83101323246892,363.6713955305854,22.44402807856474,77.09092210686337
5.13,87.05545351323701,364.44132475165407,22.444028076809175,76.99292210686338
5.14,87.27989379398755,365.2102739727227,22.444028075053602,76.89492210686338
5.1499999999999995,87.50433407472053,365.97824319379134,22.44402807329802,76.79692210686338
5.16,87.72877435543596,366.74523241485997,22.444028071542437,76.69892210686338
5.17,87.95321463613382,367.5112416359286,22.444028069786846,76.60092210686338
5.18,88.17765491681413,368.27627085699726,22.44402806803125,76.50292210686338
5.1899999999999995,88.4020951974769,369.0403200780659,22.44402806627565,76.40492210686338
5.2,88.6265354781221,369.80338929913455,22.444028064520044,76.30692210686338
5.21,88.85097575874974,370.56547852020316,22.44402806276443,76.20892210686338
5.22,89.07541603935982,371.3265877412718,22.444028061008815,76.11092210686338
5.2299999999999995,89.29985631995235,372.0867169623404,22.444028059253192,76.01292210686339
5.24,89.52429660052734,372.84586618340904,22.44402805749756,75.91492210686339
5.25,89.74873688108475,373.60403540447766,22.444028055741928,75.81692210686339
5.26,89.97317716162462,374.3612246255463,22.444028053986287,75.71892210686339
5.27,90.19761744214692,375.1174338466149,22.444028052230642,75.62092210686339
5.28,90.42205772265167,375.87266306768356,22.44402805047499,75.52292210686339
5.29,90.64649800313886,376.6269122887522,22.444028048719336,75.42492210686339
5.3,90.8709382836085,377.38018150982083,22.444028046963673,75.32692210686339
5.31,91.09537856406058,378.13247073088945,22.444028045208007,75.2289221068634
5.32,91.3198188444951,378.8837799519581,22.444028043452334,75.1309221068634
5.33,91.54425912491207,379.63410917302673,22.444028041696658,75.0329221068634
5.34,91.76869940531148,380.3834583940954,22.444028039940974,74.9349221068634
5.35,91.99313968569334,381.131827615164,22.444028038185287,74.8369221068634
5.36,92.21757996605763,381.8792168362327,22.444028036429593,74.7389221068634
5.37,92.44202024640437,382.6256260573013,22.444028034673895,74.6409221068634
5.38,92.66646052673354,383.37105527836997,22.44402803291819,74.5429221068634
5.39,92.89090080704517,384.1155044994386,22.444028031162482,74.4449221068634
5.3999999999999995,93.11534108733923,384.8589737205072,22.444028029406766,74.3469221068634
5.41,93.33978136761574,385.60146294157585,22.444028027651047,74.2489221068634
5.42,93.56422164787469,386.34297216264446,22.44402802589532,74.1509221068634
5.43,93.78866192811608,387.0835013837131,22.44402802413959,74.0529221068634
5.4399999999999995,94.01310220833993,387.8230506047817,22.444028022383854,73.9549221068634
5.45,94.23754248854621,388.56161982585036,22.444028020628114,73.85692210686341
5.46,94.46198276873494,389.299209046919,22.444028018872366,73.75892210686341
5.47,94.68642304890611,390.0358182679876,22.444028017116615,73.66092210686341
5.4799999999999995,94.91086332905972,390.77144748905624,22.444028015360857,73.56292210686341
5.49,95.13530360919577,391.5060967101249,22.444028013605095,73.46492210686341
5.5,95.35974388931427,392.2397659311935,22.444028011849326,73.36692210686341
5.51,95.58418416941521,392.97245515226217,22.444028010093554,73.26892210686341
5.52,95.80862444949858,393.7041643733308,22.444028008337774,73.17092210686342
5.53,96.0330647295644,394.43489359439945,22.44402800658199,73.07292210686342
5.54,96.25750500961266,395.1646428154681,22.4440280048262,72.97492210686342
5.55,96.48194528964336,395.89341203653674,22.444028003070407,72.87692210686342
5.56,96.7063855696565,396.6212012576054,22.444028001314607,72.77892210686342
5.57,96.9308258496521,397.348010478674,22.444027999558802,72.68092210686342
5.58,97.15526612963012,398.0738396997426,22.44402799780299,72.58292210686342
5.59,97.3797064095906,398.79868892081123,22.444027996047176,72.48492210686342
5.6,97.60414668953351,399.52255814187987,22.444027994291353,72.38692210686342
5.61,97.82858696945887,400.2454473629485,22.444027992535528,72.28892210686342
5.62,98.05302724936666,400.9673565840171,22.444027990779695,72.19092210686343
5.63,98.27746752925691,401.68828580508574,22.44402798902386,72.09292210686343
5.64,98.50190780912959,402.4082350261544,22.444027987268015,71.99492210686343
5.6499999999999995,98.72634808898471,403.127204247223,22.444027985512168,71.89692210686343
5.66,98.95078836882227,403.84519346829165,22.444027983756314,71.79892210686343
5.67,99.17522864864227,404.5622026893603,22.444027982000456,71.70092210686343
5.68,99.39966892844473,405.27823191042893,22.444027980244595,71.60292210686343
5.6899999999999995,99.62410920822961,405.99328113149755,22.444027978488727,71.50492210686343
5.7,99.84854948799693,406.7073503525662,22.444027976732855,71.40692210686343
5.71,100.0729897677467,407.42043957363484,22.444027974976976,71.30892210686343
5.72,100.29743004747891,408.1325487947035,22.444027973221093,71.21092210686344
5.7299999999999995,100.52187032719357,408.8436780157721,22.444027971465204,71.11292210686344
5.74,100.74631060689066,409.5538272368408,22.44402796970931,71.01492210686344
5.75,100.97075088657019,410.2629964579094,22.44402796795341,70.91692210686344
5.76,101.19519116623216,410.97118567897803,22.444027966197506,70.81892210686344
5.77,101.41963144587658,411.67839490004667,22.4440279644416,70.72092210686344
5.78,101.64407172550344,412.3846241211153,22.444027962685684,70.62292210686344
5.79,101.86851200511273,413.0898733421839,22.444027960929766,70.52492210686344
5.8,102.09295228470447,413.79414256325254,22.44402795917384,70.42692210686344
5.81,102.31739256427865,414.4974317843212,22.444027957417912,70.32892210686344
5.82,102.54183284383527,415.1997410053898,22.444027955661976,70.23092210686345
5.83,102.76627312337433,415.90107022645844,22.444027953906037,70.13292210686345
5.84,102.99071340289584,416.60141944752706,22.444027952150094,70.03492210686345
5.85,103.21515368239977,417.3007886685957,22.444027950394144,69.93692210686345
5.86,103.43959396188616,417.99917788966434,22.44402794863819,69.83892210686345
5.87,103.66403424135498,418.696587110733,22.44402794688223,69.74092210686345
5.88,103.88847452080624,419.3930163318016,22.444027945126265,69.64292210686345
5.89,104.11291480023995,420.0884655528703,22.444027943370294,69.54492210686345
5.8999999999999995,104.33735507965609,420.7829347739389,22.44402794161432,69.44692210686345
5.91,104.56179535905467,421.47642399500756,22.44402793985834,69.34892210686345
5.92,104.7862356384357,422.1689332160762,22.444027938102355,69.25092210686346
5.93,105.01067591779916,422.86046243714486,22.444027936346366,69.15292210686346
5.9399999999999995,105.23511619714506,423.5510116582135,22.44402793459037,69.05492210686346
5.95,105.45955647647341,424.2405808792821,22.44402793283437,68.95692210686346
5.96,105.6839967557842,424.92917010035075,22.444027931078367,68.85892210686346
5.97,105.90843703507741,425.61677932141936,22.444027929322356,68.76092210686346
5.9799999999999995,106.13287731435308,426.303408542488,22.444027927566342,68.66292210686346
5.99,106.35731759361119,426.9890577635566,22.44402792581032,68.56492210686346
6.0,106.58175787285172,427.67372698462526,22.444027924054296,68.46692210686346
6.01,106.80619815207471,428.3574162056939,22.444027922298268,68.36892210686347
6.02,107.03063843128014,429.04012542676253,22.444027920542233,68.27092210686347
6.03,107.255078710468,429.72185464783115,22.444027918786194,68.17292210686347
6.04,107.4795189896383,430.4026038688998,22.444027917030148,68.07492210686347
6.05,107.70395926879104,431.0823730899684,22.4440279152741,67.97692210686347
6.06,107.92839954792622,431.7611623110371,22.444027913518045,67.87892210686347
6.07,108.15283982704383,432.4389715321057,22.444027911761985,67.78092210686347
6.08,108.3772801061439,433.11580075317437,22.44402791000592,67.68292210686347
6.09,108.6017203852264,433.791649974243,22.444027908249854,67.58492210686347
6.1,108.82616066429134,434.46651919531166,22.44402790649378,67.48692210686347
6.11,109.05060094333871,435.1404084163803,22.444027904737702,67.38892210686348
6.12,109.27504122236853,435.8133176374489,22.444027902981617,67.29092210686348
6.13,109.49948150138079,436.48524685851754,22.444027901225528,67.19292210686348
6.14,109.72392178037548,437.15619607958615,22.444027899469436,67.09492210686348
6.15,109.9483620593526,437.8261653006548,22.444027897713337,66.99692210686348
6.16,110.17280233831218,438.4951545217234,22.444027895957234,66.89892210686348
6.17,110.3972426172542,439.16316374279205,22.444027894201128,66.80092210686348
6.18,110.62168289617864,439.83019296386067,22.444027892445014,66.70292210686348
6.1899999999999995,110.84612317508552,440.4962421849293,22.444027890688897,66.60492210686348
6.2,111.07056345397486,441.16131140599794,22.444027888932776,66.50692210686348
6.21,111.29500373284662,441.8254006270666,22.44402788717665,66.40892210686349
6.22,111.51944401170083,442.4885098481352,22.444027885420518,66.31092210686349
6.2299999999999995,111.74388429053747,443.15063906920386,22.444027883664383,66.21292210686349
6.24,111.96832456935655,443.8117882902725,22.44402788190824,66.11492210686349
6.25,112.19276484815808,444.47195751134115,22.444027880152095,66.01692210686349
6.26,112.41720512694204,445.1311467324098,22.444027878395946,65.91892210686349
6.27,112.64164540570843,445.78935595347843,22.44402787663979,65.82092210686349
6.28,112.86608568445726,446.44658517454707,22.44402787488363,65.72292210686349
6.29,113.09052596318854,447.10283439561573,22.444027873127467,65.6249221068635
6.3,113.31496624190225,447.75810361668437,22.444027871371297,65.5269221068635
6.31,113.5394065205984,448.412392837753,22.444027869615123,65.4289221068635
6.32,113.76384679927699,449.0657020588216,22.444027867858946,65.3309221068635
6.33,113.98828707793801,449.7180312798902,22.44402786610276,65.2329221068635
6.34,114.21272735658148,450.36938050095887,22.444027864346573,65.1349221068635
6.35,114.43716763520739,451.0197497220275,22.44402786259038,65.0369221068635
6.36,114.66160791381573,451.66913894309613,22.444027860834183,64.9389221068635
6.37,114.8860481924065,452.31754816416475,22.44402785907798,64.8409221068635
6.38,115.11048847097972,452.9649773852334,22.444027857321775,64.7429221068635
6.39,115.33492874953538,453.611426606302,22.44402785556556,64.6449221068635
6.4,115.55936902807348,454.25689582737067,22.444027853809345,64.5469221068635
6.41,115.78380930659401,454.9013850484393,22.444027852053125,64.4489221068635
6.42,116.00824958509698,455.54489426950795,22.444027850296898,64.35092210686351
6.43,116.23268986358238,456.1874234905766,22.444027848540667,64.25292210686351
6.4399999999999995,116.45713014205022,456.82897271164524,22.444027846784433,64.15492210686351
6.45,116.6815704205005,457.46954193271387,22.44402784502819,64.05692210686351
6.46,116.90601069893323,458.1091311537825,22.444027843271947,63.95892210686351
6.47,117.13045097734839,458.74774037485116,22.444027841515698,63.86092210686351
6.4799999999999995,117.35489125574598,459.38536959591977,22.444027839759446,63.76292210686351
6.49,117.57933153412601,460.0220188169884,22.444027838003187,63.664922106863514
6.5,117.80377181248848,460.657688038057,22.444027836246924,63.566922106863515
6.51,118.02821209083338,461.29237725912566,22.444027834490658,63.468922106863516
6.52,118.25265236916073,461.9260864801943,22.444027832734385,63.37092210686352
6.53,118.47709264747051,462.5588157012629,22.444027830978108,63.27292210686352
6.54,118.70153292576273,463.19056492233153,22.444027829221827,63.17492210686352
6.55,118.92597320403739,463.8213341434002,22.444027827465543,63.07692210686352
6.56,119.15041348229448,464.4511233644688,22.444027825709252,62.97892210686352
6.57,119.37485376053401,465.07993258553745,22.444027823952958,62.88092210686352
6.58,119.59929403875597,465.7077618066061,22.44402782219666,62.78292210686352
6.59,119.82373431696037,466.3346110276747,22.444027820440354,62.684922106863525
6.6,120.04817459514722,466.96048024874335,22.444027818684045,62.586922106863526
6.61,120.2726148733165,467.585369469812,22.444027816927733,62.48892210686353
6.62,120.49705515146822,468.20927869088064,22.444027815171417,62.39092210686353
6.63,120.72149542960237,468.8322079119493,22.444027813415094,62.29292210686353
6.64,120.94593570771896,469.45415713301793,22.444027811658767,62.19492210686353
6.65,121.17037598581798,470.0751263540866,22.444027809902437,62.09692210686353
6.66,121.39481626389944,470.6951155751552,22.444027808146103,61.99892210686353
6.67,121.61925654196334,471.31412479622384,22.444027806389762,61.90092210686353
6.68,121.84369682000967,471.9321540172925,22.444027804633418,61.802922106863534
6.6899999999999995,122.06813709803843,472.5492032383611,22.44402780287707,61.704922106863535
6.7,122.29257737604964,473.16527245942973,22.44402780112072,61.606922106863536
6.71,122.51701765404327,473.78036168049834,22.44402779936436,61.50892210686354
6.72,122.74145793201936,474.394470901567,22.444027797607998,61.41092210686354
6.7299999999999995,122.96589820997788,475.0076001226356,22.444027795851632,61.31292210686354
6.74,123.19033848791884,475.61974934370426,22.444027794095263,61.21492210686354
6.75,123.41477876584223,476.2309185647729,22.444027792338886,61.11692210686354
6.76,123.63921904374806,476.84110778584153,22.444027790582506,61.01892210686354
6.77,123.86365932163632,477.45031700691015,22.444027788826123,60.92092210686354
6.78,124.08809959950702,478.0585462279788,22.444027787069736,60.822922106863544
6.79,124.31253987736015,478.66579544904744,22.44402778531334,60.724922106863545
6.8,124.53698015519572,479.2720646701161,22.444027783556944,60.626922106863546
6.81,124.76142043301373,479.8773538911847,22.444027781800543,60.52892210686355
6.82,124.98586071081417,480.4816631122534,22.444027780044138,60.43092210686355
6.83,125.21030098859704,481.084992333322,22.444027778287726,60.33292210686355
6.84,125.43474126636235,481.6873415543906,22.44402777653131,60.23492210686355
6.85,125.6591815441101,482.28871077545926,22.44402777477489,60.13692210686355
6.86,125.88362182184028,482.8890999965279,22.44402777301847,60.03892210686355
6.87,126.1080620995529,483.4885092175965,22.444027771262043,59.94092210686355
6.88,126.33250237724795,484.08693843866513,22.44402776950561,59.842922106863554
6.89,126.55694265492544,484.6843876597338,22.444027767749173,59.744922106863555
6.9,126.78138293258536,485.2808568808024,22.444027765992733,59.646922106863556
6.91,127.00582321022772,485.87634610187104,22.44402776423629,59.54892210686356
6.92,127.23026348785251,486.47085532293966,22.444027762479838,59.45092210686356
6.93,127.45470376545974,487.0643845440083,22.444027760723383,59.35292210686356
6.9399999999999995,127.6791440430494,487.65693376507693,22.444027758966925,59.25492210686356
6.95,127.9035843206215,488.2485029861456,22.444027757210463,59.15692210686356
6.96,128.12802459817604,488.8390922072142,22.444027755453998,59.05892210686356
6.97,128.35246487571303,489.42870142828286,22.444027753697526,58.96092210686356
6.9799999999999995,128.57690515323245,490.0173306493515,22.44402775194105,58.862922106863564
6.99,128.8013454307343,490.60497987042015,22.44402775018457,58.764922106863565
7.0,129.0257857082186,491.1916490914888,22.444027748428088,58.66692210686357
7.01,129.25022598568532,491.77733831255745,22.4440277466716,58.56892210686357
7.02,129.47466626313448,492.3620475336261,22.444027744915108,58.47092210686357
7.03,129.69910654056608,492.9457767546947,22.44402774315861,58.37292210686357
7.04,129.9235468179801,493.52852597576333,22.44402774140211,58.27492210686357
7.05,130.14798709537658,494.11029519683194,22.444027739645605,58.17692210686357
7.06,130.37242737275548,494.6910844179006,22.444027737889098,58.07892210686357
7.07,130.59686765011682,495.2708936389692,22.444027736132586,57.980922106863574
7.08,130.8213079274606,495.84972286003784,22.444027734376068,57.882922106863575
7.09,131.0457482047868,496.42757208110646,22.444027732619546,57.784922106863576
7.1,131.27018848209542,497.0044413021751,22.44402773086302,57.68692210686358
7.11,131.49462875938647,497.58033052324373,22.44402772910649,57.58892210686358
7.12,131.71906903665996,498.1552397443124,22.444027727349958,57.49092210686358
7.13,131.94350931391588,498.729168965381,22.44402772559342,57.39292210686358
7.14,132.16794959115424,499.30211818644966,22.444027723836875,57.29492210686358
7.15,132.39238986837503,499.8740874075183,22.444027722080328,57.19692210686358
7.16,132.61683014557826,500.44507662858695,22.444027720323778,57.09892210686358
7.17,132.84127042276393,501.0150858496556,22.444027718567224,57.000922106863584
7.18,133.06571069993203,501.58411507072424,22.444027716810666,56.902922106863585
7.1899999999999995,133.29015097708256,502.1521642917929,22.444027715054105,56.804922106863586
7.2,133.51459125421553,502.71923351286154,22.444027713297537,56.70692210686359
7.21,133.73903153133094,503.2853227339302,22.444027711540965,56.60892210686359
7.22,133.96347180842878,503.8504319549988,22.44402770978439,56.51092210686359
7.2299999999999995,134.18791208550905,504.4145611760674,22.44402770802781,56.41292210686359
7.24,134.41235236257177,504.97771039713604,22.44402770627123,56.31492210686359
7.25,134.6367926396169,505.5398796182047,22.444027704514642,56.21692210686359
7.26,134.8612329166445,506.1010688392733,22.44402770275805,56.11892210686359
7.27,135.08567319365451,506.66127806034194,22.444027701001453,56.020922106863594
7.28,135.31011347064697,507.22050728141056,22.444027699244852,55.922922106863595
7.29,135.53455374762186,507.7787565024792,22.44402769748825,55.824922106863596
7.3,135.75899402457918,508.33602572354783,22.44402769573164,55.7269221068636
7.31,135.98343430151894,508.8923149446165,22.44402769397503,55.6289221068636
7.32,136.20787457844114,509.4476241656851,22.444027692218416,55.5309221068636
7.33,136.43231485534577,510.00195338675377,22.444027690461798,55.4329221068636
7.34,136.65675513223283,510.5553026078224,22.444027688705173,55.3349221068636
7.35,136.8811954091023,511.10767182889106,22.444027686948544,55.2369221068636
7.36,137.1056356859542,511.6590610499597,22.444027685191912,55.1389221068636
7.37,137.33007596278856,512.2094702710283,22.444027683435277,55.040922106863604
7.38,137.55451623960533,512.7588994920969,22.444027681678637,54.942922106863605
7.39,137.77895651640455,513.3073487131655,22.444027679921994,54.844922106863606
7.4,138.0033967931862,513.8548179342341,22.444027678165348,54.74692210686361
7.41,138.22783706995028,514.4013071553028,22.444027676408698,54.64892210686361
7.42,138.4522773466968,514.9468163763714,22.44402767465204,54.55092210686361
7.43,138.67671762342576,515.49134559744,22.44402767289538,54.45292210686361
7.4399999999999995,138.90115790013715,516.0348948185086,22.444027671138716,54.35492210686361
7.45,139.12559817683098,516.5774640395773,22.44402766938205,54.25692210686361
7.46,139.35003845350724,517.119053260646,22.444027667625377,54.15892210686361
7.47,139.57447873016594,517.6596624817146,22.444027665868703,54.060922106863615
7.4799999999999995,139.79891900680707,518.1992917027832,22.444027664112024,53.962922106863616
7.49,140.0233592834306,518.7379409238519,22.444027662355342,53.86492210686362
7.5,140.24779956003658,519.2756101449205,22.444027660598657,53.76692210686362
